Timestamp	Dump Region Pressure (Torr)
2016-02-17T10:45:07.962	0.000014
2016-02-17T10:45:11.977	0.000014
2016-02-17T10:45:16.462	0.000014
2016-02-17T10:45:20.462	0.000014
2016-02-17T10:45:24.462	0.000014
2016-02-17T10:45:28.942	0.000014
2016-02-17T10:45:32.953	0.000014
2016-02-17T10:45:37.442	0.000014
2016-02-17T10:45:41.453	0.000014
2016-02-17T10:45:45.942	0.000014
2016-02-17T10:45:49.956	0.000014
2016-02-17T10:45:54.442	0.000014
2016-02-17T10:45:58.942	0.000014
2016-02-17T10:46:02.949	0.000014
2016-02-17T10:46:07.442	0.000014
2016-02-17T10:46:11.442	0.000014
2016-02-17T10:46:15.442	0.000014
2016-02-17T10:46:19.442	0.000014
2016-02-17T10:46:23.453	0.000014
2016-02-17T10:46:27.956	0.000014
2016-02-17T10:46:31.967	0.000014
2016-02-17T10:46:36.442	0.000014
2016-02-17T10:46:40.453	0.000014
2016-02-17T10:46:44.947	0.000014
2016-02-17T10:46:48.956	0.000014
2016-02-17T10:46:53.447	0.000014
2016-02-17T10:46:57.947	0.000014
2016-02-17T10:47:02.436	0.000014
2016-02-17T10:47:06.436	0.000014
2016-02-17T10:47:10.453	0.000014
2016-02-17T10:47:14.936	0.000014
2016-02-17T10:47:19.447	0.000014
2016-02-17T10:47:23.447	0.000014
2016-02-17T10:47:27.947	0.000014
2016-02-17T10:47:31.949	0.000014
2016-02-17T10:47:36.447	0.000014
2016-02-17T10:50:41.956	0.000014
2016-02-17T10:50:46.433	0.000014
2016-02-17T10:50:50.447	0.000014
2016-02-17T10:50:54.942	0.000014
2016-02-17T10:50:58.947	0.000014
2016-02-17T10:51:03.442	0.000014
2016-02-17T10:51:07.449	0.000014
2016-02-17T10:51:11.942	0.000014
2016-02-17T10:51:15.949	0.000014
2016-02-17T10:51:19.953	0.000014
2016-02-17T10:51:23.953	0.000014
2016-02-17T10:51:28.447	0.000014
2016-02-17T10:51:32.453	0.000014
2016-02-17T10:51:36.953	0.000014
2016-02-17T10:51:41.442	0.000014
2016-02-17T10:51:45.442	0.000014
2016-02-17T10:51:49.442	0.000014
2016-02-17T10:51:53.453	0.000014
2016-02-17T10:51:57.947	0.000014
2016-02-17T10:52:01.949	0.000014
2016-02-17T10:52:05.953	0.000014
2016-02-17T10:52:10.456	0.000014
2016-02-17T10:52:14.947	0.000014
2016-02-17T10:52:19.460	0.000014
2016-02-17T10:52:23.949	0.000014
2016-02-17T10:52:28.447	0.000014
2016-02-17T10:52:32.936	0.000014
2016-02-17T10:52:36.947	0.000014
2016-02-17T10:52:41.436	0.000014
2016-02-17T10:52:45.447	0.000014
2016-02-17T10:52:49.449	0.000014
2016-02-17T10:52:53.936	0.000014
2016-02-17T10:52:57.947	0.000014
2016-02-17T10:53:02.453	0.000014
2016-02-17T10:53:06.947	0.000014
2016-02-17T10:53:11.436	0.000014
2016-02-17T10:53:15.447	0.000014
2016-02-17T10:53:19.936	0.000014
2016-02-17T10:53:23.949	0.000014
2016-02-17T10:53:28.447	0.000014
2016-02-17T10:53:32.936	0.000014
2016-02-17T10:53:36.947	0.000014
2016-02-17T10:53:41.436	0.000014
2016-02-17T10:53:45.447	0.000014
2016-02-17T10:53:49.936	0.000014
2016-02-17T10:53:53.949	0.000014
2016-02-17T10:53:57.956	0.000014
2016-02-17T10:54:02.449	0.000014
2016-02-17T10:54:06.947	0.000014
2016-02-17T10:54:11.460	0.000014
2016-02-17T10:54:15.940	0.000014
2016-02-17T10:54:19.940	0.000014
2016-02-17T10:54:23.947	0.000014
2016-02-17T10:54:28.440	0.000014
2016-02-17T10:54:32.449	0.000014
2016-02-17T10:54:36.942	0.000014
2016-02-17T10:54:40.949	0.000014
2016-02-17T10:54:44.960	0.000014
2016-02-17T10:54:49.440	0.000014
2016-02-17T10:54:53.940	0.000014
2016-02-17T10:54:58.440	0.000014
2016-02-17T10:55:02.440	0.000014
2016-02-17T10:55:06.440	0.000014
2016-02-17T10:55:10.442	0.000014
2016-02-17T10:55:14.940	0.000014
2016-02-17T10:55:18.942	0.000014
2016-02-17T10:55:23.440	0.000014
2016-02-17T10:55:27.440	0.000014
2016-02-17T10:55:37.347	0.000014
2016-02-17T10:55:41.427	0.000014
2016-02-17T10:55:45.922	0.000014
2016-02-17T10:55:49.936	0.000014
2016-02-17T10:55:54.427	0.000014
2016-02-17T10:55:58.436	0.000014
2016-02-17T10:56:02.927	0.000014
2016-02-17T10:56:06.927	0.000014
2016-02-17T10:56:11.427	0.000014
2016-02-17T10:56:15.427	0.000014
2016-02-17T10:56:19.436	0.000014
2016-02-17T10:56:23.927	0.000014
2016-02-17T10:56:27.936	0.000014
2016-02-17T10:56:32.427	0.000014
2016-02-17T10:56:36.436	0.000014
2016-02-17T10:56:40.936	0.000014
2016-02-17T10:56:44.936	0.000014
2016-02-17T10:56:49.427	0.000014
2016-02-17T10:56:53.427	0.000014
2016-02-17T10:56:57.927	0.000014
2016-02-17T10:57:01.927	0.000014
2016-02-17T10:57:05.936	0.000014
2016-02-17T10:57:09.936	0.000014
2016-02-17T10:57:14.420	0.000014
2016-02-17T10:57:18.433	0.000014
2016-02-17T10:57:22.920	0.000014
2016-02-17T10:57:26.920	0.000014
2016-02-17T10:57:30.929	0.000014
2016-02-17T10:57:34.940	0.000014
2016-02-17T10:57:39.420	0.000014
2016-02-17T10:57:43.420	0.000014
2016-02-17T10:57:47.436	0.000014
2016-02-17T10:57:51.920	0.000014
2016-02-17T10:57:55.920	0.000014
2016-02-17T10:57:59.927	0.000014
2016-02-17T10:58:04.420	0.000014
2016-02-17T10:58:08.420	0.000014
2016-02-17T10:58:12.420	0.000014
2016-02-17T10:58:16.933	0.000014
2016-02-17T10:58:21.427	0.000014
2016-02-17T10:58:25.920	0.000014
2016-02-17T10:58:29.920	0.000014
2016-02-17T10:58:33.920	0.000014
2016-02-17T10:58:37.933	0.000014
2016-02-17T10:58:42.429	0.000014
2016-02-17T10:58:46.433	0.000014
2016-02-17T10:58:50.929	0.000014
2016-02-17T10:58:54.936	0.000014
2016-02-17T10:58:59.447	0.000014
2016-02-17T10:59:03.936	0.000014
2016-02-17T10:59:08.429	0.000014
2016-02-17T10:59:12.440	0.000014
2016-02-17T10:59:16.929	0.000014
2016-02-17T10:59:21.422	0.000014
2016-02-17T10:59:25.422	0.000014
2016-02-17T10:59:29.427	0.000014
2016-02-17T10:59:33.922	0.000014
2016-02-17T10:59:37.929	0.000014
2016-02-17T10:59:42.453	0.000014
2016-02-17T10:59:46.922	0.000014
2016-02-17T10:59:50.922	0.000014
2016-02-17T10:59:54.933	0.000014
2016-02-17T10:59:59.422	0.000014
2016-02-17T11:00:03.436	0.000014
2016-02-17T11:00:07.929	0.000014
2016-02-17T11:00:11.936	0.000014
2016-02-17T11:00:15.947	0.000014
2016-02-17T11:00:20.440	0.000014
2016-02-17T11:00:24.933	0.000014
2016-02-17T11:00:29.420	0.000014
2016-02-17T11:00:33.909	0.000014
2016-02-17T11:00:37.920	0.000014
2016-02-17T11:00:42.400	0.000014
2016-02-17T11:00:46.402	0.000014
2016-02-17T11:00:50.902	0.000014
2016-02-17T11:00:54.909	0.000014
2016-02-17T11:00:59.402	0.000014
2016-02-17T11:01:03.409	0.000014
2016-02-17T11:01:07.902	0.000014
2016-02-17T11:01:11.913	0.000014
2016-02-17T11:01:16.407	0.000014
2016-02-17T11:01:20.429	0.000014
2016-02-17T11:01:24.907	0.000014
2016-02-17T11:01:29.402	0.000014
2016-02-17T11:01:33.402	0.000014
2016-02-17T11:01:37.407	0.000014
2016-02-17T11:01:41.913	0.000014
2016-02-17T11:01:46.407	0.000014
2016-02-17T11:01:50.413	0.000014
2016-02-17T11:01:54.907	0.000014
2016-02-17T11:01:58.913	0.000014
2016-02-17T11:02:03.413	0.000014
2016-02-17T11:02:07.909	0.000014
2016-02-17T11:02:12.409	0.000014
2016-02-17T11:02:16.907	0.000014
2016-02-17T11:02:20.913	0.000014
2016-02-17T11:02:25.407	0.000014
2016-02-17T11:02:29.913	0.000014
2016-02-17T11:02:34.407	0.000014
2016-02-17T11:02:38.407	0.000014
2016-02-17T11:02:42.407	0.000014
2016-02-17T11:02:46.907	0.000014
2016-02-17T11:02:51.407	0.000014
2016-02-17T11:02:55.407	0.000014
2016-02-17T11:02:59.416	0.000014
2016-02-17T11:03:03.907	0.000014
2016-02-17T11:03:08.400	0.000014
2016-02-17T11:03:12.407	0.000014
2016-02-17T11:03:16.902	0.000014
2016-02-17T11:03:20.907	0.000014
2016-02-17T11:03:25.407	0.000014
2016-02-17T11:03:29.407	0.000014
2016-02-17T11:03:33.420	0.000014
2016-02-17T11:03:37.900	0.000014
2016-02-17T11:03:41.907	0.000014
2016-02-17T11:03:46.407	0.000014
2016-02-17T11:03:50.409	0.000014
2016-02-17T11:03:54.902	0.000014
2016-02-17T11:03:58.913	0.000014
2016-02-17T11:04:03.420	0.000014
2016-02-17T11:04:07.907	0.000014
2016-02-17T11:04:12.407	0.000014
2016-02-17T11:04:16.409	0.000014
2016-02-17T11:04:20.909	0.000014
2016-02-17T11:04:25.400	0.000014
2016-02-17T11:04:29.409	0.000014
2016-02-17T11:04:33.902	0.000014
2016-02-17T11:04:37.913	0.000014
2016-02-17T11:04:42.396	0.000014
2016-02-17T11:04:46.409	0.000014
2016-02-17T11:04:50.907	0.000014
2016-02-17T11:04:55.402	0.000014
2016-02-17T11:04:59.420	0.000014
2016-02-17T11:05:03.902	0.000014
2016-02-17T11:05:08.400	0.000014
2016-02-17T11:05:12.402	0.000014
2016-02-17T11:05:16.900	0.000014
2016-02-17T11:05:20.900	0.000014
2016-02-17T11:05:24.902	0.000014
2016-02-17T11:05:29.002	0.000014
2016-02-17T11:05:33.493	0.000014
2016-02-17T11:05:37.500	0.000014
2016-02-17T11:05:41.500	0.000014
2016-02-17T11:05:46.000	0.000014
2016-02-17T11:05:50.013	0.000014
2016-02-17T11:05:54.493	0.000014
2016-02-17T11:05:58.510	0.000014
2016-02-17T11:06:02.993	0.000014
2016-02-17T11:06:07.502	0.000014
2016-02-17T11:06:11.993	0.000014
2016-02-17T11:06:15.993	0.000014
2016-02-17T11:06:19.993	0.000014
2016-02-17T11:06:24.493	0.000014
2016-02-17T11:06:28.993	0.000014
2016-02-17T11:06:32.997	0.000014
2016-02-17T11:06:37.493	0.000014
2016-02-17T11:06:41.497	0.000014
2016-02-17T11:06:45.497	0.000014
2016-02-17T11:06:49.993	0.000014
2016-02-17T11:06:54.497	0.000014
2016-02-17T11:06:58.997	0.000014
2016-02-17T11:07:03.497	0.000014
2016-02-17T11:07:07.517	0.000014
2016-02-17T11:07:11.986	0.000014
2016-02-17T11:07:15.993	0.000014
2016-02-17T11:07:19.997	0.000014
2016-02-17T11:07:24.493	0.000014
2016-02-17T11:07:28.997	0.000014
2016-02-17T11:07:33.497	0.000014
2016-02-17T11:07:37.497	0.000014
2016-02-17T11:07:41.993	0.000014
2016-02-17T11:07:45.993	0.000014
2016-02-17T11:07:49.997	0.000014
2016-02-17T11:07:54.006	0.000014
2016-02-17T11:07:58.493	0.000014
2016-02-17T11:08:02.502	0.000014
2016-02-17T11:08:06.993	0.000014
2016-02-17T11:08:11.506	0.000014
2016-02-17T11:08:15.993	0.000014
2016-02-17T11:08:20.489	0.000014
2016-02-17T11:08:24.493	0.000014
2016-02-17T11:08:28.493	0.000014
2016-02-17T11:08:32.502	0.000014
2016-02-17T11:08:36.993	0.000014
2016-02-17T11:08:41.006	0.000014
2016-02-17T11:08:45.493	0.000014
2016-02-17T11:08:49.993	0.000014
2016-02-17T11:08:53.993	0.000014
2016-02-17T11:08:57.997	0.000014
2016-02-17T11:09:02.006	0.000014
2016-02-17T11:09:06.493	0.000014
2016-02-17T11:09:11.006	0.000014
2016-02-17T11:09:15.497	0.000014
2016-02-17T11:09:19.510	0.000014
2016-02-17T11:09:24.002	0.000014
2016-02-17T11:09:28.493	0.000014
2016-02-17T11:09:32.502	0.000014
2016-02-17T11:09:36.993	0.000014
2016-02-17T11:09:41.006	0.000014
2016-02-17T11:09:45.493	0.000014
2016-02-17T11:09:49.506	0.000014
2016-02-17T11:09:54.000	0.000014
2016-02-17T11:09:58.493	0.000014
2016-02-17T11:10:02.502	0.000014
2016-02-17T11:10:06.993	0.000014
2016-02-17T11:10:10.997	0.000014
2016-02-17T11:10:14.997	0.000014
2016-02-17T11:10:18.997	0.000014
2016-02-17T11:10:23.010	0.000014
2016-02-17T11:10:27.497	0.000014
2016-02-17T11:10:31.500	0.000014
2016-02-17T11:10:35.500	0.000014
2016-02-17T11:10:39.993	0.000014
2016-02-17T11:10:44.486	0.000014
2016-02-17T11:10:48.497	0.000014
2016-02-17T11:10:52.502	0.000014
2016-02-17T11:10:56.997	0.000014
2016-02-17T11:11:01.482	0.000014
2016-02-17T11:11:05.482	0.000014
2016-02-17T11:11:09.482	0.000014
2016-02-17T11:11:13.486	0.000014
2016-02-17T11:11:17.982	0.000014
2016-02-17T11:11:21.989	0.000014
2016-02-17T11:11:26.482	0.000014
2016-02-17T11:11:30.489	0.000014
2016-02-17T11:11:34.500	0.000014
2016-02-17T11:11:38.993	0.000014
2016-02-17T11:11:43.486	0.000014
2016-02-17T11:11:47.497	0.000014
2016-02-17T11:11:51.986	0.000014
2016-02-17T11:11:55.997	0.000014
2016-02-17T11:12:00.482	0.000012
2016-02-17T11:12:04.500	0.000007
2016-02-17T11:12:08.973	0.000008
2016-02-17T11:12:12.986	0.000008
2016-02-17T11:12:17.477	0.000008
2016-02-17T11:12:21.486	0.000009
2016-02-17T11:12:25.973	0.000009
2016-02-17T11:12:29.989	0.000009
2016-02-17T11:12:34.486	0.000010
2016-02-17T11:12:38.493	0.000010
2016-02-17T11:12:42.986	0.000014
2016-02-17T11:12:46.993	0.000015
2016-02-17T11:12:51.486	0.000015
2016-02-17T11:12:55.489	0.000015
2016-02-17T11:12:59.497	0.000015
2016-02-17T11:13:03.986	0.000015
2016-02-17T11:13:07.997	0.000015
2016-02-17T11:13:12.486	0.000015
2016-02-17T11:13:16.486	0.000015
2016-02-17T11:13:20.486	0.000015
2016-02-17T11:13:24.493	0.000015
2016-02-17T11:13:28.977	0.000015
2016-02-17T11:13:32.989	0.000015
2016-02-17T11:13:36.993	0.000015
2016-02-17T11:13:41.500	0.000015
2016-02-17T11:13:45.989	0.000015
2016-02-17T11:13:50.486	0.000015
2016-02-17T11:13:54.977	0.000015
2016-02-17T11:13:58.986	0.000015
2016-02-17T11:14:02.997	0.000015
2016-02-17T11:14:07.482	0.000015
2016-02-17T11:14:11.500	0.000015
2016-02-17T11:14:15.986	0.000015
2016-02-17T11:14:19.986	0.000015
2016-02-17T11:14:24.493	0.000015
2016-02-17T11:14:28.986	0.000015
2016-02-17T11:14:33.486	0.000015
2016-02-17T11:14:37.489	0.000015
2016-02-17T11:14:41.986	0.000015
2016-02-17T11:14:46.486	0.000015
2016-02-17T11:14:50.486	0.000015
2016-02-17T11:14:54.486	0.000015
2016-02-17T11:14:58.486	0.000015
2016-02-17T11:15:02.977	0.000015
2016-02-17T11:15:06.997	0.000015
2016-02-17T11:15:11.486	0.000015
2016-02-17T11:15:15.489	0.000015
2016-02-17T11:15:19.986	0.000015
2016-02-17T11:15:24.000	0.000015
2016-02-17T11:15:28.506	0.000015
2016-02-17T11:15:32.510	0.000015
2016-02-17T11:15:37.006	0.000015
2016-02-17T11:15:41.493	0.000015
2016-02-17T11:15:45.506	0.000015
2016-02-17T11:15:50.006	0.000015
2016-02-17T11:15:54.517	0.000015
2016-02-17T11:15:58.997	0.000015
2016-02-17T11:16:03.497	0.000015
2016-02-17T11:16:07.502	0.000015
2016-02-17T11:16:11.997	0.000015
2016-02-17T11:16:16.006	0.000015
2016-02-17T11:16:20.497	0.000015
2016-02-17T11:16:24.517	0.000015
2016-02-17T11:16:28.997	0.000015
2016-02-17T11:16:33.017	0.000015
2016-02-17T11:16:37.497	0.000015
2016-02-17T11:16:41.497	0.000015
2016-02-17T11:16:45.497	0.000015
2016-02-17T11:16:49.497	0.000015
2016-02-17T11:16:53.497	0.000015
2016-02-17T11:16:57.997	0.000015
2016-02-17T11:17:02.000	0.000015
2016-02-17T11:17:06.497	0.000015
2016-02-17T11:17:10.497	0.000015
2016-02-17T11:17:14.997	0.000015
2016-02-17T11:17:18.997	0.000015
2016-02-17T11:17:22.997	0.000015
2016-02-17T11:17:26.997	0.000015
2016-02-17T11:17:31.002	0.000015
2016-02-17T11:17:35.497	0.000015
2016-02-17T11:17:39.497	0.000015
2016-02-17T11:17:43.497	0.000015
2016-02-17T11:17:47.500	0.000015
2016-02-17T11:17:51.510	0.000015
2016-02-17T11:17:56.000	0.000015
2016-02-17T11:18:00.010	0.000015
2016-02-17T11:18:04.500	0.000015
2016-02-17T11:18:08.510	0.000015
2016-02-17T11:18:13.000	0.000015
2016-02-17T11:18:17.000	0.000015
2016-02-17T11:18:21.010	0.000015
2016-02-17T11:18:25.500	0.000015
2016-02-17T11:18:29.510	0.000015
2016-02-17T11:18:34.000	0.000015
2016-02-17T11:18:38.010	0.000015
2016-02-17T11:18:42.502	0.000015
2016-02-17T11:18:46.510	0.000015
2016-02-17T11:18:51.010	0.000015
2016-02-17T11:18:55.013	0.000015
2016-02-17T11:18:59.510	0.000015
2016-02-17T11:19:04.002	0.000015
2016-02-17T11:19:08.013	0.000015
2016-02-17T11:19:12.500	0.000015
2016-02-17T11:19:16.517	0.000015
2016-02-17T11:19:20.522	0.000015
2016-02-17T11:19:25.017	0.000015
2016-02-17T11:19:29.510	0.000015
2016-02-17T11:19:33.993	0.000015
2016-02-17T11:19:38.013	0.000015
2016-02-17T11:19:42.502	0.000015
2016-02-17T11:19:47.013	0.000015
2016-02-17T11:19:51.013	0.000015
2016-02-17T11:19:55.017	0.000015
2016-02-17T11:19:59.493	0.000015
2016-02-17T11:20:03.517	0.000015
2016-02-17T11:20:07.993	0.000015
2016-02-17T11:20:12.002	0.000015
2016-02-17T11:20:16.002	0.000015
2016-02-17T11:20:20.006	0.000015
2016-02-17T11:20:24.497	0.000015
2016-02-17T11:20:28.997	0.000015
2016-02-17T11:20:33.486	0.000015
2016-02-17T11:20:37.493	0.000015
2016-02-17T11:20:41.986	0.000015
2016-02-17T11:20:45.997	0.000015
2016-02-17T11:20:50.486	0.000015
2016-02-17T11:20:54.497	0.000015
2016-02-17T11:20:58.986	0.000015
2016-02-17T11:21:03.497	0.000015
2016-02-17T11:21:07.986	0.000015
2016-02-17T11:21:12.477	0.000015
2016-02-17T11:21:16.486	0.000015
2016-02-17T11:21:20.486	0.000015
2016-02-17T11:21:24.497	0.000015
2016-02-17T11:21:28.986	0.000015
2016-02-17T11:21:33.477	0.000015
2016-02-17T11:21:37.477	0.000015
2016-02-17T11:21:41.977	0.000015
2016-02-17T11:21:46.477	0.000015
2016-02-17T11:21:50.477	0.000015
2016-02-17T11:21:54.477	0.000015
2016-02-17T11:21:58.486	0.000015
2016-02-17T11:22:02.986	0.000015
2016-02-17T11:22:06.997	0.000015
2016-02-17T11:22:11.486	0.000015
2016-02-17T11:22:15.493	0.000015
2016-02-17T11:22:19.986	0.000015
2016-02-17T11:22:23.993	0.000015
2016-02-17T11:22:28.486	0.000015
2016-02-17T11:22:32.497	0.000015
2016-02-17T11:22:36.977	0.000015
2016-02-17T11:22:40.977	0.000015
2016-02-17T11:22:44.977	0.000015
2016-02-17T11:22:48.986	0.000015
2016-02-17T11:22:53.477	0.000015
2016-02-17T11:22:57.486	0.000015
2016-02-17T11:23:01.980	0.000015
2016-02-17T11:23:05.989	0.000015
2016-02-17T11:23:10.480	0.000015
2016-02-17T11:23:14.493	0.000015
2016-02-17T11:23:18.980	0.000015
2016-02-17T11:23:22.980	0.000015
2016-02-17T11:23:26.986	0.000015
2016-02-17T11:23:31.477	0.000015
2016-02-17T11:23:35.480	0.000015
2016-02-17T11:23:39.480	0.000015
2016-02-17T11:23:43.480	0.000015
2016-02-17T11:23:47.486	0.000015
2016-02-17T11:23:51.980	0.000015
2016-02-17T11:23:55.989	0.000015
2016-02-17T11:24:00.482	0.000015
2016-02-17T11:24:04.489	0.000015
2016-02-17T11:24:08.980	0.000015
2016-02-17T11:24:12.989	0.000015
2016-02-17T11:24:17.486	0.000015
2016-02-17T11:24:21.982	0.000015
2016-02-17T11:24:25.986	0.000015
2016-02-17T11:24:30.480	0.000015
2016-02-17T11:24:34.482	0.000015
2016-02-17T11:24:38.482	0.000015
2016-02-17T11:24:42.489	0.000015
2016-02-17T11:24:46.982	0.000015
2016-02-17T11:24:51.473	0.000015
2016-02-17T11:24:55.486	0.000015
2016-02-17T11:24:59.982	0.000015
2016-02-17T11:25:03.993	0.000015
2016-02-17T11:25:08.489	0.000015
2016-02-17T11:25:12.489	0.000015
2016-02-17T11:25:16.982	0.000015
2016-02-17T11:25:20.993	0.000015
2016-02-17T11:25:25.486	0.000015
2016-02-17T11:25:29.986	0.000015
2016-02-17T11:25:33.986	0.000015
2016-02-17T11:25:38.482	0.000015
2016-02-17T11:25:42.977	0.000015
2016-02-17T11:25:47.467	0.000015
2016-02-17T11:25:51.477	0.000015
2016-02-17T11:25:55.967	0.000015
2016-02-17T11:25:59.977	0.000015
2016-02-17T11:26:04.467	0.000015
2016-02-17T11:26:08.956	0.000015
2016-02-17T11:26:12.967	0.000015
2016-02-17T11:26:16.967	0.000015
2016-02-17T11:26:20.973	0.000015
2016-02-17T11:26:25.480	0.000015
2016-02-17T11:26:29.977	0.000015
2016-02-17T11:26:34.467	0.000015
2016-02-17T11:26:38.489	0.000015
2016-02-17T11:26:42.967	0.000015
2016-02-17T11:26:46.967	0.000015
2016-02-17T11:26:50.986	0.000015
2016-02-17T11:26:55.467	0.000015
2016-02-17T11:26:59.960	0.000015
2016-02-17T11:27:03.967	0.000015
2016-02-17T11:27:07.969	0.000015
2016-02-17T11:27:12.469	0.000015
2016-02-17T11:27:16.969	0.000015
2016-02-17T11:27:20.986	0.000015
2016-02-17T11:27:25.460	0.000015
2016-02-17T11:27:29.986	0.000015
2016-02-17T11:27:34.469	0.000015
2016-02-17T11:27:38.960	0.000014
2016-02-17T11:27:42.969	0.000015
2016-02-17T11:27:46.977	0.000015
2016-02-17T11:27:51.460	0.000015
2016-02-17T11:27:55.960	0.000014
2016-02-17T11:27:59.980	0.000015
2016-02-17T11:28:04.460	0.000014
2016-02-17T11:28:08.480	0.000014
2016-02-17T11:28:12.960	0.000014
2016-02-17T11:28:16.977	0.000014
2016-02-17T11:28:20.977	0.000014
2016-02-17T11:28:25.477	0.000014
2016-02-17T11:28:29.962	0.000014
2016-02-17T11:28:33.977	0.000014
2016-02-17T11:28:38.482	0.000014
2016-02-17T11:28:42.977	0.000014
2016-02-17T11:28:47.482	0.000014
2016-02-17T11:28:51.962	0.000014
2016-02-17T11:28:55.977	0.000014
2016-02-17T11:29:00.462	0.000014
2016-02-17T11:29:04.477	0.000014
2016-02-17T11:29:08.962	0.000014
2016-02-17T11:29:12.962	0.000014
2016-02-17T11:29:16.982	0.000014
2016-02-17T11:29:21.480	0.000014
2016-02-17T11:29:25.962	0.000014
2016-02-17T11:29:29.962	0.000014
2016-02-17T11:29:34.477	0.000014
2016-02-17T11:29:38.967	0.000014
2016-02-17T11:29:42.967	0.000014
2016-02-17T11:29:47.473	0.000014
2016-02-17T11:29:51.962	0.000014
2016-02-17T11:29:55.973	0.000014
2016-02-17T11:30:00.460	0.000014
2016-02-17T11:30:04.473	0.000014
2016-02-17T11:30:08.960	0.000014
2016-02-17T11:30:12.960	0.000014
2016-02-17T11:30:16.960	0.000014
2016-02-17T11:30:20.962	0.000014
2016-02-17T11:30:24.973	0.000014
2016-02-17T11:30:29.449	0.000014
2016-02-17T11:30:33.462	0.000014
2016-02-17T11:30:37.949	0.000014
2016-02-17T11:30:42.462	0.000014
2016-02-17T11:30:46.947	0.000014
2016-02-17T11:30:50.947	0.000014
2016-02-17T11:30:55.447	0.000014
2016-02-17T11:30:59.947	0.000014
2016-02-17T11:31:03.960	0.000014
2016-02-17T11:31:08.447	0.000014
2016-02-17T11:31:12.447	0.000014
2016-02-17T11:31:16.447	0.000014
2016-02-17T11:31:20.947	0.000014
2016-02-17T11:31:24.947	0.000014
2016-02-17T11:31:28.947	0.000014
2016-02-17T11:31:32.960	0.000014
2016-02-17T11:31:37.447	0.000014
2016-02-17T11:31:41.447	0.000014
2016-02-17T11:31:45.447	0.000014
2016-02-17T11:31:49.947	0.000014
2016-02-17T11:31:53.947	0.000014
2016-02-17T11:31:57.953	0.000014
2016-02-17T11:32:02.447	0.000014
2016-02-17T11:32:06.453	0.000014
2016-02-17T11:32:10.947	0.000014
2016-02-17T11:32:14.956	0.000014
2016-02-17T11:32:19.449	0.000014
2016-02-17T11:32:23.456	0.000014
2016-02-17T11:32:27.947	0.000014
2016-02-17T11:32:31.960	0.000014
2016-02-17T11:32:36.449	0.000014
2016-02-17T11:32:40.462	0.000014
2016-02-17T11:32:44.469	0.000014
2016-02-17T11:32:48.967	0.000014
2016-02-17T11:32:52.973	0.000014
2016-02-17T11:32:57.449	0.000014
2016-02-17T11:33:01.940	0.000014
2016-02-17T11:33:05.953	0.000014
2016-02-17T11:33:10.449	0.000014
2016-02-17T11:33:14.456	0.000014
2016-02-17T11:33:18.949	0.000014
2016-02-17T11:33:22.960	0.000014
2016-02-17T11:33:27.453	0.000014
2016-02-17T11:33:31.460	0.000014
2016-02-17T11:33:35.949	0.000014
2016-02-17T11:33:39.960	0.000014
2016-02-17T11:33:44.453	0.000014
2016-02-17T11:33:48.462	0.000014
2016-02-17T11:33:52.473	0.000014
2016-02-17T11:33:56.967	0.000014
2016-02-17T11:34:01.453	0.000014
2016-02-17T11:34:05.453	0.000014
2016-02-17T11:34:09.942	0.000014
2016-02-17T11:34:13.953	0.000014
2016-02-17T11:34:18.453	0.000014
2016-02-17T11:34:22.456	0.000014
2016-02-17T11:34:26.942	0.000014
2016-02-17T11:34:30.956	0.000014
2016-02-17T11:34:35.442	0.000014
2016-02-17T11:34:39.460	0.000014
2016-02-17T11:34:43.953	0.000014
2016-02-17T11:34:48.449	0.000014
2016-02-17T11:34:52.456	0.000014
2016-02-17T11:34:56.949	0.000014
2016-02-17T11:35:00.956	0.000014
2016-02-17T11:35:05.449	0.000014
2016-02-17T11:35:09.460	0.000014
2016-02-17T11:35:13.949	0.000014
2016-02-17T11:35:17.960	0.000014
2016-02-17T11:35:22.449	0.000014
